%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532640624264676966,0,0,0,0,0
1532640624266122625,0,0,0,0,0
1532640624267662639,0,0,0,0,0
1532640624269101007,0,0,0,0,0
1532640624270442142,0,0,0,0,0
1532640624271934468,0,0,0,0,0
1532640624273230660,0,0,0,0,0
1532640624274654402,0,0,0,0,0
1532640624276043568,0,0,0,0,0
1532640624335787908,0,0,0,0,0
1532640624337068054,0,0,0,0,0
1532640624338340423,0,0,0,0,0
1532640624339632637,0,0,0,0,0
1532640624340823886,0,0,0,0,0
1532640624342111987,0,0,0,0,0
1532640624343444408,0,0,0,0,0
1532640624344764518,0,0,0,0,0
1532640624346044710,0,0,0,0,0
1532640624347420010,0,0,0,0,0
1532640624348667532,0,0,0,0,0
1532640624349819004,0,0,0,0,0
1532640624351137896,0,0,0,0,0
1532640624352315606,0,0,0,0,0
1532640624353548557,0,0,0,0,0
1532640624354908061,0,0,0,0,0
1532640624355994837,0,0,0,0,0
1532640624420501783,0,0,0,0,0
1532640624421909487,0,0,0,0,0
1532640624423318725,0,0,0,0,0
1532640624424647034,0,0,0,0,0
1532640624426011052,0,0,0,0,0
1532640624427405573,0,0,0,0,0
1532640624428915376,0,0,0,0,0
1532640624430294066,0,0,0,0,0
1532640624431885353,0,0,0,0,0
1532640624433207390,0,0,0,0,0
1532640624434721611,0,0,0,0,0
1532640624435932054,0,0,0,0,0
1532640624437268198,0,0,0,0,0
1532640624438584477,0,0,0,0,0
1532640624439996326,0,0,0,0,0
1532640624441364566,0,0,0,0,0
1532640624442758801,0,0,0,0,0
1532640624444176814,0,0,0,0,0
1532640624504756536,0,0,0,0,0
1532640624506156646,0,0,0,0,0
1532640624507529655,0,0,0,0,0
1532640624508893784,0,0,0,0,0
1532640624510427711,0,0,0,0,0
1532640624511842309,0,0,0,0,0
1532640624513298619,0,0,0,0,0
1532640624514683795,0,0,0,0,1
1532640624516080189,0,0,0,0,0
1532640624517482368,0,0,0,0,0
1532640624518829815,0,0,0,0,0
1532640624520150496,0,0,0,0,0
1532640624521574529,0,0,0,0,0
1532640624522877636,0,0,0,0,0
1532640624524289269,0,0,0,0,0
1532640624525540595,0,0,0,0,0
1532640624526991323,0,0,0,0,0
1532640624528355903,0,0,0,0,0
1532640624589111680,0,0,0,0,0
1532640624590479301,0,0,0,0,0
1532640624591939431,0,0,0,0,0
1532640624593282462,0,0,0,0,0
1532640624594713028,0,0,0,0,0
1532640624596141820,0,0,0,0,0
1532640624597532646,0,0,0,0,0
1532640624599147894,0,0,0,0,0
1532640624600538083,0,0,0,0,0
1532640624602014807,0,0,0,0,0
1532640624603353712,0,0,0,0,0
1532640624604955344,0,0,0,0,0
1532640624606239388,0,0,0,0,0
1532640624607647957,0,0,0,0,0
1532640624609212150,0,0,0,0,0
1532640624610622720,0,0,0,0,0
1532640624612047761,0,0,0,0,0
1532640624673320756,0,0,0,0,0
1532640624674803295,0,0,0,0,0
1532640624676241550,0,0,0,0,0
1532640624677708024,0,0,0,0,0
1532640624679219576,0,0,0,0,0
1532640624680682459,0,0,0,0,0
1532640624682107001,0,0,0,0,0
1532640624683398119,0,0,0,0,0
1532640624684857687,0,0,0,0,0
1532640624686273266,0,0,0,0,0
1532640624687670983,0,0,0,0,0
1532640624689122316,0,0,0,0,0
1532640624690415633,0,0,0,0,0
1532640624691817859,0,0,0,0,0
1532640624693159746,0,0,0,0,0
1532640624694543489,0,0,0,0,0
1532640624695939352,0,0,0,0,0
1532640624697299013,0,0,0,0,0
1532640624757683554,0,0,0,0,0
1532640624759067979,0,0,0,0,0
1532640624760415916,0,0,0,0,0
1532640624761721802,0,0,0,0,0
1532640624763362537,0,0,0,0,0
1532640624764885675,0,0,0,0,0
1532640624766201829,0,0,0,0,0
1532640624767583620,0,0,0,0,0
1532640624768950910,0,0,0,0,0
1532640624770352899,0,0,0,0,0
1532640624771711395,0,0,0,0,0
1532640624773091089,0,0,0,0,0
1532640624774323786,0,0,0,0,0
1532640624775634299,0,0,0,0,0
1532640624776995144,0,0,0,0,0
1532640624778331265,0,0,0,0,0
1532640624779628732,0,0,0,0,0
1532640624781003838,0,0,0,0,0
1532640624841982719,0,0,0,0,0
1532640624843370273,0,0,0,0,0
1532640624844788346,0,0,0,0,0
1532640624846191680,0,0,0,0,0
1532640624847511793,0,0,0,0,0
1532640624848914997,0,0,0,0,0
1532640624850471904,0,0,0,0,0
1532640624851972306,0,0,0,0,0
1532640624853327776,0,0,0,0,0
1532640624854655773,0,0,0,0,0
1532640624856213993,0,0,0,0,0
1532640624857731535,0,0,0,0,0
1532640624859260061,0,0,0,0,0
1532640624860625653,0,0,0,0,0
1532640624862030919,0,0,0,0,0
1532640624863710727,0,0,0,0,0
1532640624865171403,0,0,0,0,0
1532640624866569899,0,0,0,0,0
1532640624926235260,0,0,0,0,3
1532640624927641098,0,0,0,0,0
1532640624929083127,0,0,0,0,0
1532640624930499562,0,0,0,0,0
1532640624931927269,0,0,0,0,0
1532640624933346935,0,0,0,0,0
1532640624934711909,0,0,0,0,0
1532640624936222960,0,0,0,0,0
1532640624937564140,0,0,2,0,0
1532640624939016813,0,0,0,0,0
1532640624940431245,0,0,0,0,0
1532640624941775203,0,0,0,0,0
1532640624943177440,0,0,0,0,0
1532640624944656697,0,0,0,0,3
1532640624946121331,0,0,0,0,0
1532640624947573052,0,0,0,0,0
1532640624948989227,0,0,0,0,0
1532640625010604569,0,0,0,0,0
1532640625012003252,0,0,0,0,0
1532640625013379050,0,0,0,0,0
1532640625014770876,0,0,0,0,0
1532640625016146298,0,0,0,0,0
1532640625017622094,0,0,0,0,0
1532640625019125622,0,0,0,0,0
1532640625020615388,0,0,0,0,0
1532640625021965623,0,0,0,0,0
1532640625023567440,0,0,0,0,0
1532640625025053217,0,0,0,0,0
1532640625026547635,0,0,0,0,0
1532640625027807195,0,0,0,0,0
1532640625029375483,0,0,0,0,0
1532640625030728267,0,0,0,0,0
1532640625032092708,0,0,0,0,4
1532640625033517796,0,0,0,0,0
1532640625035000942,0,0,0,0,0
1532640625094812264,0,0,0,0,0
1532640625096190138,0,0,0,0,0
1532640625097634888,0,0,0,0,0
1532640625099031350,0,0,0,0,0
1532640625100427811,0,0,0,0,0
1532640625101876623,0,0,0,0,0
1532640625103367954,0,0,0,0,0
1532640625104784022,0,0,0,0,0
1532640625106359811,0,0,0,0,0
1532640625107723148,0,0,0,0,0
1532640625109025407,0,0,0,0,0
1532640625110378460,0,0,0,0,0
1532640625111816723,0,0,0,0,0
1532640625113177164,0,0,0,0,0
1532640625114528764,0,0,0,0,0
1532640625115951111,0,0,0,0,0
1532640625117216150,0,0,0,0,0
1532640625118741243,0,0,0,0,0
1532640625179126721,0,0,0,0,0
1532640625180579045,0,0,0,0,0
1532640625182036008,0,0,0,0,0
1532640625183363311,0,0,0,0,0
1532640625184752316,0,0,0,0,0
1532640625186214916,0,0,0,0,0
1532640625187690309,0,0,0,0,0
1532640625189065540,0,0,0,0,0
1532640625190448577,0,0,0,0,0
1532640625191892462,0,0,0,0,0
1532640625193200774,0,0,0,0,0
1532640625194494567,0,0,0,0,0
1532640625195921069,0,0,0,0,0
1532640625197166156,0,0,0,0,0
1532640625198413012,0,0,0,0,0
1532640625199785011,0,0,0,0,0
1532640625201200534,0,0,0,0,0
1532640625263522995,0,0,0,0,0
